PLAYER_ID;PLAYER_NAME;TEAM_ID;SEASON
4600;Festus Ezeli;1610612744;2013
4601;Nando De Colo;1610612759;2013
4602;Glen Davis;1610612753;2013
4603;Henry Sims;1610612739;2013
4604;Earl Clark;1610612739;2013
4605;Danny Granger;1610612754;2013
4606;Orlando Johnson;1610612754;2013
4607;Ramon Sessions;1610612766;2013
4608;Jeff Adrien;1610612766;2013
4609;Jan Vesely;1610612764;2013
4610;Eric Maynor;1610612764;2013
4611;Evan Turner;1610612755;2013
4612;Spencer Hawes;1610612755;2013
4613;Lavoy Allen;1610612755;2013
4614;Gary Neal;1610612749;2013
4615;Luke Ridnour;1610612749;2013
4616;Jordan Hamilton;1610612743;2013
4617;Andre Miller;1610612743;2013
4618;Antawn Jamison;1610612746;2013
4619;Byron Mullens;1610612746;2013
4620;Jason Terry;1610612751;2013
4621;Reggie Evans;1610612751;2013
4622;Shawne Williams;1610612747;2013
4623;Steve Blake;1610612747;2013
4624;Kent Bazemore;1610612744;2013
4625;MarShon Brooks;1610612744;2013
4626;Sasha Vujacic;1610612746;2013
4627;Marcus Thornton;1610612758;2013
4628;Darius Morris;1610612763;2013
4629;Chauncey Billups;1610612765;2013
4630;Austin Daye;1610612761;2013
4631;Manny Harris;1610612747;2013
4632;Vitor Faverani;1610612738;2013
4633;Dewayne Dedmon;1610612755;2013
4634;Ricky Ledo;1610612742;2013
4635;James Nunnally;1610612737;2013
4636;Cartier Martin;1610612741;2013
4637;Othyus Jeffers;1610612759;2013
4638;Vander Blue;1610612738;2013
4639;Roger Mason Jr.;1610612748;2013
4640;Darius Morris;1610612746;2013
4641;Royal Ivey;1610612760;2013
4642;Malcolm Thomas;1610612759;2013
4643;Andrea Bargnani;1610612752;2013
4644;Keith Bogans;1610612738;2013
4645;Marquis Teague;1610612741;2013
4646;Tornike Shengelia;1610612751;2013
4647;Tyshawn Taylor;1610612751;2013
4648;Jordan Crawford;1610612738;2013
4649;MarShon Brooks;1610612738;2013
4650;Jeffery Taylor;1610612766;2013
4651;Joel Anthony;1610612748;2013
4652;Maalik Wayns;1610612746;2013
4653;Toney Douglas;1610612744;2013
4654;Daniel Orton;1610612755;2013
4655;Stephen Jackson;1610612746;2013
4656;Courtney Lee;1610612738;2013
4657;Ryan Gomes;1610612760;2013
4658;Jerryd Bayless;1610612763;2013
4659;Seth Curry;1610612763;2013
4660;Hamady Ndiaye;1610612758;2013
4661;Luol Deng;1610612741;2013
4662;Solomon Jones;1610612753;2013
4663;Lou Amundson;1610612740;2013
4664;Chris Smith;1610612752;2013
4665;Al Horford;1610612737;2013
4666;Andrew Bynum;1610612739;2013
4667;John Jenkins;1610612737;2013
4668;Brook Lopez;1610612751;2013
4669;Mike Harris;1610612762;2013
4670;Kobe Bryant;1610612747;2013
4671;Quincy Pondexter;1610612763;2013
4672;Josh Childress;1610612740;2013
4673;James Southerland;1610612766;2013
4674;Quincy Acy;1610612761;2013
4675;D.J. Augustin;1610612761;2013
4676;Rudy Gay;1610612761;2013
4677;Greivis Vasquez;1610612758;2013
4678;Chuck Hayes;1610612758;2013
4679;John Salmons;1610612758;2013
4680;Patrick Patterson;1610612758;2013
4681;Aaron Gray;1610612761;2013
4682;Dewayne Dedmon;1610612744;2013
4683;Derrick Williams;1610612750;2013
4684;Luc Mbah a Moute;1610612758;2013
4685;Elias Harris;1610612747;2013
4686;Darius Morris;1610612755;2013
4687;Kwame Brown;1610612755;2013
4688;Jamaal Tinsley;1610612762;2013
4689;Lance Thomas;1610612740;2013
4690;Arinze Onuaku;1610612740;2013
4691;JaVale McGee;1610612743;2013
4692;Lou Amundson;1610612746;2013
4693;Brian Cook;1610612762;2013
4694;Dominic McGuire;1610612762;2013
4695;Justin Holiday;1610612762;2013
4696;Lester Hudson;1610612762;2013
4697;Scott Machado;1610612762;2013
4698;Hilton Armstrong;1610612754;2013
4699;Kris Joseph;1610612753;2013
4700;Manny Harris;1610612753;2013
4701;Mickell Gladness;1610612753;2013
4702;Romero Osby;1610612753;2013
4703;Damion James;1610612743;2013
4704;Eric Griffin;1610612748;2013
4705;Chris Johnson;1610612751;2013
4706;Elliot Williams;1610612739;2013
4707;Jermaine Taylor;1610612739;2013
4708;Kenny Kadji;1610612739;2013
4709;Seth Curry;1610612744;2013
4710;Eric Dawson;1610612737;2013
4711;Rodney McGruder;1610612760;2013
4712;Marcin Gortat;1610612756;2013
4713;DeSagana Diop;1610612739;2013
4714;Josh Childress;1610612764;2013
4715;Pops Mensah-Bonsu;1610612764;2013
4716;Xavier Silas;1610612764;2013
4717;CJ Leslie;1610612752;2013
4718;Ike Diogu;1610612752;2013
4719;Khalif Wyatt;1610612755;2013
4720;Rodney Williams;1610612755;2013
4721;Royce White;1610612755;2013
4722;Vander Blue;1610612755;2013
4723;Chris Johnson;1610612750;2013
4724;Lorenzo Brown;1610612750;2013
4725;Carlos Morais;1610612761;2013
4726;Chris Wright;1610612761;2013
4727;Tony Gaffney;1610612763;2013
4728;Willie Reed;1610612763;2013
4729;Shannon Brown;1610612756;2013
4730;Diante Garrett;1610612760;2013
4731;Royal Ivey;1610612737;2013
4732;Chris Douglas-Roberts;1610612752;2013
4733;Josh Powell;1610612752;2013
4734;Gani Lawal;1610612755;2013
4735;DJ White;1610612741;2013
4736;Dexter Pittman;1610612741;2013
4737;Stephen Graham;1610612749;2013
4738;Trey McKinney-Jones;1610612749;2013
4739;Reggie Williams;1610612745;2013
4740;Andre Barrett;1610612763;2013
4741;Damen Bell-Holter;1610612738;2013
4742;Kammron Taylor;1610612738;2013
4743;Charlie Westbrook;1610612748;2013
4744;Jarvis Varnado;1610612748;2013
4745;Daniel Nwaelele;1610612759;2013
4746;Michael Lee;1610612739;2013
4747;D.J. Kennedy;1610612742;2013
4748;Devin Ebanks;1610612742;2013
4749;Fab Melo;1610612742;2013
4750;Mickey McConnell;1610612742;2013
4751;Renaldo Balkman;1610612742;2013
4752;Marcus Landry;1610612747;2013
4753;Melvin Ely;1610612763;2013
4754;Brandon Davies;1610612746;2013
4755;Dee Bost;1610612757;2013
4756;E.J. Singler;1610612757;2013
4757;Patrick O'Bryant;1610612766;2013
4758;Mac Koshwal;1610612755;2013
4759;James Johnson;1610612737;2013
4760;Courtney Fells;1610612759;2013
4761;Gary Forbes;1610612751;2013
4762;Trent Lockett;1610612758;2013
4763;Kendall Marshall;1610612756;2013
4764;Darius Johnson-Odom;1610612747;2013
4765;D'or Fischer;1610612764;2013
4766;Olek Czyz;1610612749;2013
4767;James Nunnally;1610612756;2013
4768;Kyle Fogg;1610612743;2013
4769;Corey Maggette;1610612759;2013
4770;Marcus Cousin;1610612759;2013
4771;Myck Kabongo;1610612759;2013
4772;Marko Jaric;1610612751;2013
4773;Ron Howard;1610612754;2013
4774;Adonis Thomas;1610612737;2013
4775;Damien Wilkins;1610612737;2013
4776;DeShawn Sims;1610612738;2013
4777;Richard Howell;1610612757;2013
4778;Dwayne Jones;1610612762;2013
4779;Brandon Heath;1610612758;2013
4780;DeQuan Jones;1610612758;2013
4781;David Lighty;1610612737;2013
4782;Cameron Jones;1610612744;2013
4783;Daniel Orton;1610612760;2013
4784;Larry Drew II;1610612748;2013
4785;Lazar Hayward;1610612740;2013
4786;JaMychal Green;1610612746;2013
4787;Mustapha Farrakhan;1610612746;2013
4788;Eric Boateng;1610612747;2013
4789;Dan Gadzuric;1610612747;2013
4790;Kawhi Leonard;1610612759;2012
4791;Manu Ginobili;1610612759;2012
4792;Tim Duncan;1610612759;2012
4793;Danny Green;1610612759;2012
4794;Tony Parker;1610612759;2012
4795;Gary Neal;1610612759;2012
4796;Boris Diaw;1610612759;2012
4797;Tiago Splitter;1610612759;2012
4798;Cory Joseph;1610612759;2012
4799;DeJuan Blair;1610612759;2012
4800;Matt Bonner;1610612759;2012
4801;Nando De Colo;1610612759;2012
4802;Tracy McGrady;1610612759;2012
4803;LeBron James;1610612748;2012
4804;Mike Miller;1610612748;2012
4805;Chris Bosh;1610612748;2012
4806;Dwyane Wade;1610612748;2012
4807;Mario Chalmers;1610612748;2012
4808;Ray Allen;1610612748;2012
4809;Shane Battier;1610612748;2012
4810;Chris Andersen;1610612748;2012
4811;Udonis Haslem;1610612748;2012
4812;Joel Anthony;1610612748;2012
4813;Norris Cole;1610612748;2012
4814;James Jones;1610612748;2012
4815;Rashard Lewis;1610612748;2012
4816;Patty Mills;1610612759;2012
4817;Paul George;1610612754;2012
4818;David West;1610612754;2012
4819;Roy Hibbert;1610612754;2012
4820;Lance Stephenson;1610612754;2012
4821;George Hill;1610612754;2012
4822;D.J. Augustin;1610612754;2012
4823;Tyler Hansbrough;1610612754;2012
4824;Sam Young;1610612754;2012
4825;Ian Mahinmi;1610612754;2012
4826;Gerald Green;1610612754;2012
4827;Orlando Johnson;1610612754;2012
4828;Jeff Ayres;1610612754;2012
4829;Ben Hansbrough;1610612754;2012
4830;Juwan Howard;1610612748;2012
4831;Tayshaun Prince;1610612763;2012
4832;Zach Randolph;1610612763;2012
4833;Marc Gasol;1610612763;2012
4834;Tony Allen;1610612763;2012
4835;Mike Conley;1610612763;2012
4836;Quincy Pondexter;1610612763;2012
4837;Darrell Arthur;1610612763;2012
4838;Keyon Dooling;1610612763;2012
4839;Jerryd Bayless;1610612763;2012
4840;Ed Davis;1610612763;2012
4841;Austin Daye;1610612763;2012
4842;Donte Greene;1610612763;2012
4843;Tony Wroten;1610612763;2012
4844;Jon Leuer;1610612763;2012
4845;Miles Plumlee;1610612754;2012
4846;Iman Shumpert;1610612752;2012
4847;Carmelo Anthony;1610612752;2012
4848;Tyson Chandler;1610612752;2012
4849;Pablo Prigioni;1610612752;2012
4850;Raymond Felton;1610612752;2012
4851;JR Smith;1610612752;2012
4852;Kenyon Martin;1610612752;2012
4853;Jason Kidd;1610612752;2012
4854;Chris Copeland;1610612752;2012
4855;Amar'e Stoudemire;1610612752;2012
4856;Marcus Camby;1610612752;2012
4857;Steve Novak;1610612752;2012
4858;Quentin Richardson;1610612752;2012
4859;Harrison Barnes;1610612744;2012
4860;Festus Ezeli;1610612744;2012
4861;Andrew Bogut;1610612744;2012
4862;Klay Thompson;1610612744;2012
4863;Stephen Curry;1610612744;2012
4864;David Lee;1610612744;2012
4865;Jarrett Jack;1610612744;2012
4866;Draymond Green;1610612744;2012
4867;Carl Landry;1610612744;2012
4868;Andris Biedrins;1610612744;2012
4869;Kent Bazemore;1610612744;2012
4870;Scott Machado;1610612744;2012
4871;Richard Jefferson;1610612744;2012
4872;Jimmy Butler;1610612741;2012
4873;Carlos Boozer;1610612741;2012
4874;Joakim Noah;1610612741;2012
4875;Marco Belinelli;1610612741;2012
4876;Nate Robinson;1610612741;2012
4877;Richard Hamilton;1610612741;2012
4878;Nazr Mohammed;1610612741;2012
4879;Taj Gibson;1610612741;2012
4880;Daequan Cook;1610612741;2012
4881;Vladimir Radmanovic;1610612741;2012
4882;Marquis Teague;1610612741;2012
4883;Malcolm Thomas;1610612741;2012
4884;Kevin Durant;1610612760;2012
4885;Serge Ibaka;1610612760;2012
4886;Kendrick Perkins;1610612760;2012
4887;Thabo Sefolosha;1610612760;2012
4888;Reggie Jackson;1610612760;2012
4889;Kevin Martin;1610612760;2012
4890;Derek Fisher;1610612760;2012
4891;Nick Collison;1610612760;2012
4892;Ronnie Brewer;1610612760;2012
4893;Perry Jones III;1610612760;2012
4894;DeAndre Liggins;1610612760;2012
4895;Daniel Orton;1610612760;2012
4896;Hasheem Thabeet;1610612760;2012
4897;Jeremy Lamb;1610612760;2012
4898;Luol Deng;1610612741;2012
4899;James White;1610612752;2012
4900;Aron Baynes;1610612759;2012
4901;Earl Barron;1610612752;2012
4902;Gerald Wallace;1610612751;2012
4903;Reggie Evans;1610612751;2012
4904;Brook Lopez;1610612751;2012
4905;Joe Johnson;1610612751;2012
4906;Deron Williams;1610612751;2012
4907;Andray Blatche;1610612751;2012
4908;MarShon Brooks;1610612751;2012
4909;Kris Humphries;1610612751;2012
4910;C.J. Watson;1610612751;2012
4911;Keith Bogans;1610612751;2012
4912;Jerry Stackhouse;1610612751;2012
4913;Tyshawn Taylor;1610612751;2012
4914;Mirza Teletovic;1610612751;2012
4915;Josh Smith;1610612737;2012
4916;Al Horford;1610612737;2012
4917;Johan Petro;1610612737;2012
4918;Devin Harris;1610612737;2012
4919;Jeff Teague;1610612737;2012
4920;Ivan Johnson;1610612737;2012
4921;Kyle Korver;1610612737;2012
4922;Anthony Tolliver;1610612737;2012
4923;Dahntay Jones;1610612737;2012
4924;John Jenkins;1610612737;2012
4925;Shelvin Mack;1610612737;2012
4926;Mike Scott;1610612737;2012
4927;DeShawn Stevenson;1610612737;2012
4928;Francisco Garcia;1610612745;2012
4929;Chandler Parsons;1610612745;2012
4930;Omer Asik;1610612745;2012
4931;James Harden;1610612745;2012
4932;Patrick Beverley;1610612745;2012
4933;Aaron Brooks;1610612745;2012
4934;Jeremy Lin;1610612745;2012
4935;James Anderson;1610612745;2012
4936;Greg Smith;1610612745;2012
4937;Terrence Jones;1610612745;2012
4938;Donatas Motiejunas;1610612745;2012
4939;Tim Ohlbrecht;1610612745;2012
4940;Thomas Robinson;1610612745;2012
4941;Caron Butler;1610612746;2012
4942;Lamar Odom;1610612746;2012
4943;DeAndre Jordan;1610612746;2012
4944;Chauncey Billups;1610612746;2012
4945;Chris Paul;1610612746;2012
4946;Jamal Crawford;1610612746;2012
4947;Matt Barnes;1610612746;2012
4948;Blake Griffin;1610612746;2012
4949;Grant Hill;1610612746;2012
4950;Eric Bledsoe;1610612746;2012
4951;Willie Green;1610612746;2012
4952;Ryan Hollins;1610612746;2012
4953;Ronny Turiaf;1610612746;2012
4954;Jeff Green;1610612738;2012
4955;Brandon Bass;1610612738;2012
4956;Kevin Garnett;1610612738;2012
4957;Paul Pierce;1610612738;2012
4958;Avery Bradley;1610612738;2012
4959;Jason Terry;1610612738;2012
4960;Terrence Williams;1610612738;2012
4961;Courtney Lee;1610612738;2012
4962;Jordan Crawford;1610612738;2012
4963;Fab Melo;1610612738;2012
4964;Shavlik Randolph;1610612738;2012
4965;DJ White;1610612738;2012
4966;Chris Wilcox;1610612738;2012
4967;Wilson Chandler;1610612743;2012
4968;Kenneth Faried;1610612743;2012
4969;JaVale McGee;1610612743;2012
4970;Andre Iguodala;1610612743;2012
4971;Ty Lawson;1610612743;2012
4972;Kosta Koufos;1610612743;2012
4973;Corey Brewer;1610612743;2012
4974;Andre Miller;1610612743;2012
4975;Evan Fournier;1610612743;2012
4976;Jordan Hamilton;1610612743;2012
4977;Timofey Mozgov;1610612743;2012
4978;Anthony Randolph;1610612743;2012
4979;Julyan Stone;1610612743;2012
4980;Carlos Delfino;1610612745;2012
4981;Dwayne Jones;1610612744;2012
4982;Luc Mbah a Moute;1610612749;2012
4983;Ersan Ilyasova;1610612749;2012
4984;Larry Sanders;1610612749;2012
4985;Monta Ellis;1610612749;2012
4986;Brandon Jennings;1610612749;2012
4987;JJ Redick;1610612749;2012
4988;Mike Dunleavy;1610612749;2012
4989;Ekpe Udoh;1610612749;2012
4990;John Henson;1610612749;2012
4991;Ish Smith;1610612749;2012
4992;Gustavo Ayon;1610612749;2012
4993;Samuel Dalembert;1610612749;2012
4994;Marquis Daniels;1610612749;2012
4995;Earl Clark;1610612747;2012
4996;Pau Gasol;1610612747;2012
4997;Dwight Howard;1610612747;2012
4998;Darius Morris;1610612747;2012
4999;Andrew Goudelock;1610612747;2012
5000;Chris Duhon;1610612747;2012
5001;Antawn Jamison;1610612747;2012
5002;Jordan Hill;1610612747;2012
5003;Robert Sacre;1610612747;2012
5004;Devin Ebanks;1610612747;2012
5005;Jodie Meeks;1610612747;2012
5006;Steve Nash;1610612747;2012
5007;Metta World Peace;1610612747;2012
5008;Kirk Hinrich;1610612741;2012
5009;Russell Westbrook;1610612760;2012
5010;Steve Blake;1610612747;2012
5011;Gordon Hayward;1610612762;2012
5012;Paul Millsap;1610612762;2012
5013;Al Jefferson;1610612762;2012
5014;Randy Foye;1610612762;2012
5015;Mo Williams;1610612762;2012
5016;Derrick Favors;1610612762;2012
5017;Marvin Williams;1610612762;2012
5018;Jamaal Tinsley;1610612762;2012
5019;Alec Burks;1610612762;2012
5020;Jeremy Evans;1610612762;2012
5021;DeMarre Carroll;1610612762;2012
5022;Kevin Murphy;1610612762;2012
5023;Earl Watson;1610612762;2012
5024;Victor Claver;1610612757;2012
5025;LaMarcus Aldridge;1610612757;2012
5026;JJ Hickson;1610612757;2012
5027;Will Barton;1610612757;2012
5028;Damian Lillard;1610612757;2012
5029;Meyers Leonard;1610612757;2012
5030;Sasha Pavlovic;1610612757;2012
5031;Eric Maynor;1610612757;2012
5032;Joel Freeland;1610612757;2012
5033;Luke Babbitt;1610612757;2012
5034;Jared Jeffries;1610612757;2012
5035;Nolan Smith;1610612757;2012
5036;John Salmons;1610612758;2012
5037;Jason Thompson;1610612758;2012
5038;DeMarcus Cousins;1610612758;2012
5039;Marcus Thornton;1610612758;2012
5040;Isaiah Thomas;1610612758;2012
5041;Travis Outlaw;1610612758;2012
5042;Patrick Patterson;1610612758;2012
5043;Jimmer Fredette;1610612758;2012
5044;Cole Aldrich;1610612758;2012
5045;Toney Douglas;1610612758;2012
5046;Tyreke Evans;1610612758;2012
5047;Chuck Hayes;1610612758;2012
5048;James Johnson;1610612758;2012
5049;P.J. Tucker;1610612756;2012
5050;Markieff Morris;1610612756;2012
5051;Luis Scola;1610612756;2012
5052;Wesley Johnson;1610612756;2012
5053;Kendall Marshall;1610612756;2012
5054;Jared Dudley;1610612756;2012
5055;Michael Beasley;1610612756;2012
5056;Marcus Morris Sr.;1610612756;2012
5057;Hamed Haddadi;1610612756;2012
5058;Diante Garrett;1610612756;2012
5059;Shannon Brown;1610612756;2012
5060;Goran Dragic;1610612756;2012
5061;Jermaine O'Neal;1610612756;2012
5062;Quincy Miller;1610612743;2012
5063;Drew Gooden;1610612749;2012
5064;Joel Przybilla;1610612749;2012
5065;Andrei Kirilenko;1610612750;2012
5066;Derrick Williams;1610612750;2012
5067;Greg Stiemsma;1610612750;2012
5068;Luke Ridnour;1610612750;2012
5069;Ricky Rubio;1610612750;2012
5070;J.J. Barea;1610612750;2012
5071;Chase Budinger;1610612750;2012
5072;Alexey Shved;1610612750;2012
5073;Dante Cunningham;1610612750;2012
5074;Chris Johnson;1610612750;2012
5075;Mickael Gelabale;1610612750;2012
5076;Kevin Love;1610612750;2012
5077;Nikola Pekovic;1610612750;2012
5078;Al-Farouq Aminu;1610612740;2012
5079;Ryan Anderson;1610612740;2012
5080;Robin Lopez;1610612740;2012
5081;Eric Gordon;1610612740;2012
5082;Brian Roberts;1610612740;2012
5083;Lou Amundson;1610612740;2012
5084;Xavier Henry;1610612740;2012
5085;Terrel Harris;1610612740;2012
5086;Darius Miller;1610612740;2012
5087;Roger Mason Jr.;1610612740;2012
5088;Anthony Davis;1610612740;2012
5089;Lance Thomas;1610612740;2012
5090;Greivis Vasquez;1610612740;2012
5091;Shawn Marion;1610612742;2012
5092;Dirk Nowitzki;1610612742;2012
5093;Chris Kaman;1610612742;2012
5094;O.J. Mayo;1610612742;2012
5095;Mike James;1610612742;2012
5096;Darren Collison;1610612742;2012
5097;Vince Carter;1610612742;2012
5098;Brandan Wright;1610612742;2012
5099;Jae Crowder;1610612742;2012
5100;Anthony Morrow;1610612742;2012
5101;Elton Brand;1610612742;2012
5102;Bernard James;1610612742;2012
5103;Josh Akognon;1610612742;2012
5104;Cartier Martin;1610612764;2012
5105;Trevor Booker;1610612764;2012
5106;Kevin Seraphin;1610612764;2012
5107;Garrett Temple;1610612764;2012
5108;John Wall;1610612764;2012
5109;AJ Price;1610612764;2012
5110;Chris Singleton;1610612764;2012
5111;Jason Collins;1610612764;2012
5112;Jan Vesely;1610612764;2012
5113;Trevor Ariza;1610612764;2012
5114;Nene;1610612764;2012
5115;Emeka Okafor;1610612764;2012
5116;Martell Webster;1610612764;2012
5117;Evan Turner;1610612755;2012
5118;Thaddeus Young;1610612755;2012
5119;Spencer Hawes;1610612755;2012
5120;Damien Wilkins;1610612755;2012
5121;Jrue Holiday;1610612755;2012
5122;Lavoy Allen;1610612755;2012
5123;Dorell Wright;1610612755;2012
5124;Arnett Moultrie;1610612755;2012
5125;Justin Holiday;1610612755;2012
5126;Nick Young;1610612755;2012
5127;Kwame Brown;1610612755;2012
5128;Royal Ivey;1610612755;2012
5129;Charles Jenkins;1610612755;2012
5130;Maurice Harkless;1610612753;2012
5131;Tobias Harris;1610612753;2012
5132;Nikola Vucevic;1610612753;2012
5133;E'Twaun Moore;1610612753;2012
5134;Beno Udrih;1610612753;2012
5135;Doron Lamb;1610612753;2012
5136;Andrew Nicholson;1610612753;2012
5137;DeQuan Jones;1610612753;2012
5138;Kyle O'Quinn;1610612753;2012
5139;Arron Afflalo;1610612753;2012
5140;Al Harrington;1610612753;2012
5141;Jameer Nelson;1610612753;2012
5142;Hedo Turkoglu;1610612753;2012
5143;Jarvis Varnado;1610612748;2012
5144;Alonzo Gee;1610612739;2012
5145;Tristan Thompson;1610612739;2012
5146;Tyler Zeller;1610612739;2012
5147;Wayne Ellington;1610612739;2012
5148;Kyrie Irving;1610612739;2012
5149;Dion Waiters;1610612739;2012
5150;Marreese Speights;1610612739;2012
5151;Shaun Livingston;1610612739;2012
5152;Omri Casspi;1610612739;2012
5153;Kevin Jones;1610612739;2012
5154;Daniel Gibson;1610612739;2012
5155;CJ Miles;1610612739;2012
5156;Chris Quinn;1610612739;2012
5157;Michael Kidd-Gilchrist;1610612766;2012
5158;Josh McRoberts;1610612766;2012
5159;Bismack Biyombo;1610612766;2012
5160;Gerald Henderson;1610612766;2012
5161;Kemba Walker;1610612766;2012
5162;Jeffery Taylor;1610612766;2012
5163;Jeff Adrien;1610612766;2012
5164;Tyrus Thomas;1610612766;2012
5165;Jannero Pargo;1610612766;2012
5166;Ben Gordon;1610612766;2012
5167;Byron Mullens;1610612766;2012
5168;Reggie Williams;1610612766;2012
5169;Kyle Singler;1610612765;2012
5170;Greg Monroe;1610612765;2012
5171;Andre Drummond;1610612765;2012
5172;Rodney Stuckey;1610612765;2012
5173;Brandon Knight;1610612765;2012
5174;Khris Middleton;1610612765;2012
5175;Jonas Jerebko;1610612765;2012
5176;Will Bynum;1610612765;2012
